1,0.027824036
1,0.035169055
1,0.048163121
1,0.054820475
1,0.067531325
1,0.033031055
1,0.08961331
1,0.062885626
1,0.081342234
1,0.026974904
1,0.024264462
1,0.030486307
1,0.028024501
1,0.035295752
1,0.083407873
1,0.213949217
1,0.071320991
1,0.029635942
1,0.048487987
1,0.052080024
1,0.049490822
1,0.041689648
1,0.03536422
1,0.023470211
1,0.040289074
1,0.04573784
1,0.08463993
1,0.082970965
1,0.037959611
1,0.017972919
1,0.065629779
1,0.053152209
1,0.043594014
1,0.032738663
1,0.035543854
1,0.027528286
1,0.028000146
1,0.045103111
1,0.049040661
1,0.070891146
1,0.027886503
1,0.049207599
1,0.073199602
1,0.060789089
1,0.065883348
1,0.038307946
1,0.019420605
1,0.017464532
1,0.043531895
1,0.026796857
1,0.124008063
1,0.065588122
1,0.085004855
1,0.044475616
1,0.053871982
1,0.075323833
1,0.044004822
1,0.03690914
1,0.032768479
1,0.037500107
1,0.024842198
1,0.06412474
1,0.045039585
1,0.09739772
1,0.06414787
1,0.026759798
1,0.022711961
1,0.049871969
1,0.042228205
1,0.039109254
1,0.033674786
1,0.041166616
1,0.039324798
1,0.040964564
1,0.072370224
1,0.033874006
1,0.007636181
1,0.029776405
1,0.051529119
1,0.059944897
1,0.033362273
1,0.032874361
1,0.02588226
1,0.053293552
1,0.024803372
1,0.043173507
1,0.052840049
1,0.167926754
1,0.061059083
1,0.018558767
1,0.029329078
1,0.030163206
1,0.080102398
1,0.033250218
1,0.025566394
1,0.033761072
1,0.028692932
1,0.033887245
1,0.040030736
1,0.061188072
1,0.10652006
1,0.0404043
1,0.048557335
1,0.046068
1,0.035214237
1,0.034969303
1,0.032678657
1,0.028387391
1,0.028782752
1,0.028306835
1,0.053061066
1,0.051735933
1,0.042032331
1,0.025260583
1,0.054173385
1,0.05931141
1,0.036438336
1,0.025010542
1,0.029353249
1,0.035173463
1,0.039812453
1,0.047556973
1,0.045595085
1,0.121406301
1,0.046649088
1,0.043862225
1,0.04015655
1,0.050963211
1,0.062544529
1,0.028066846
1,0.039150016
1,0.040942159
1,0.037560452
1,0.033619196
1,0.053555244
1,0.147981342
1,0.1063676
1,0.045622962
1,0.043171569
1,0.055713712
1,0.036366164
1,0.028524587
1,0.032618311
1,0.040443124
1,0.042566653
1,0.050035197
1,0.069670213
1,0.073275654
1,0.096110965
1,0.017941861
1,0.053628299
1,0.032008987
1,0.03216569
1,0.029097732
1,0.03786326
1,0.032679719
1,0.044138223
1,0.056953011
1,0.053046681
1,0.194373355
1,0.070752802
1,0.013973605
1,0.044731831
1,0.03565962
1,0.040452831
1,0.029713054
1,0.030767233
1,0.050475997
1,0.045406449
1,0.05150477
1,0.057580846
1,0.045754081
1,0.077944295
1,0.037134032
1,0.029028563
1,0.054901816
1,0.044572579
1,0.041845992
1,0.05028666
1,0.043181803
1,0.036642329
1,0.038707098
1,0.056784663
1,0.122120454
1,0.126924244
1,0.021177449
1,0.046019828
1,0.047204238
1,0.045936189
1,0.046344689
1,0.037717683
1,0.040268609
1,0.031203796
1,0.042779824
1,0.065162329
1,0.101973355
1,0.043103104
1,0.020691123
1,0.077625421
1,0.049224888
1,0.044783009
1,0.038760744
1,0.035484217
1,0.041417724
1,0.034866954
1,0.054864757
1,0.059351288
1,0.051413349
1,0.021096277
1,0.023953012
1,0.058161581
1,0.031404433
1,0.037056484
1,0.022519965
1,0.02484114
1,0.039615876
1,0.033940883
1,0.031482074
1,0.070700731
1,0.120871285
1,0.038177365
1,0.030981806
1,0.051564422
1,0.040874578
1,0.044497841
1,0.031401081
1,0.03112368
1,0.03186535
1,0.034970714
1,0.035211053
1,0.056462971
1,0.06630597
1,0.036147002
1,0.023873777
1,0.068478912
1,0.05050105
1,0.05623463
1,0.042791821
1,0.047512507
1,0.053328666
1,0.054054275
1,0.068773252
1,0.079334789
1,0.054998352
1,0.043301087
1,0.052725874
1,0.065132859
1,0.065166385
1,0.04504629
1,0.034714489
1,0.058296398
1,0.062586533
1,0.047455688
1,0.067073571
1,0.090643835
1,0.11318816
1,0.049772811
1,0.079709609
1,0.065851041
1,0.076662482
1,0.082899681
1,0.027057311
1,0.042375019
1,0.054032749
1,0.06710181
1,0.084358648
1,0.117057421
1,0.075833293
1,0.133119276
1,0.063180487
1,0.025636625
1,0.043737652
1,0.01397784
1,0.020846411
1,0.011626845
1,0.010872828
1,0.028192139
1,0.072058256
1,0.071439584
1,0.038250419
1,0.127157184
1,0.085619113
1,0.030523183
1,0.071572624
1,0.024028007
1,0.025968021
1,0.016745627
1,0.026130364
1,0.021726951
1,0.039120014
1,0.062938743
1,0.090202333
1,0.006689996
1,0.041127091
1,0.042147382
1,0.047318056
1,0.042859936
1,0.011027766
1,0.022016347
1,0.014480755
1,0.033899241
1,0.037980434
1,0.066927122
1,0.172028072
1,0.102308609
1,0.030856346
1,0.030752051
1,0.058058885
1,0.023675082
1,0.00933285
1,0.009952231
1,0.014754443
1,0.011974654
1,0.03220292
1,0.038467643
1,0.159493482
1,0.140043418
1,0.013217289
1,0.005670403
1,0.015044371
1,0.035962775
1,0.016624405
1,0.024094706
1,0.02614766
1,8.54073E-05
1,0.025819616
1,0.081955422
1,0.156194921
1,0.241574057
1,0.141605095
1,0.098909989
1,0.056844477
1,0.032404611
1,0.019509541
1,0.02458809
1,0.019299729
1,0.051800685
1,0.051106493
1,0.098748006
1,0.19572694
1,0.092531961
1,0.077234197
1,0.134545232
1,0.047709788
1,0.038926089
1,0.012628972
1,0.020186096
1,0.026602222
1,0.036063181
1,0.065620252
1,0.068712552
1,0.181507202
1,0.169765475
1,0.029044443
1,0.1336026
1,0.067118048
1,0.022782897
1,0.01306236
1,0.02666257
1,0.02566839
1,0.035278459
1,0.04963499
1,0.094236067
1,0.093517157
1,0.323210389
1,0.0321821
1,0.042137499
1,0.063669201
1,0.03023767
1,0.023009124
1,0.019467894
1,0.023009119
1,0.029212958
1,0.043812122
1,0.045207927
1,0.136411163
1,0.129018488
1,0.076245148
1,0.09883869
1,0.048337998
1,0.030785054
1,0.017886981
1,0.022259866
1,0.03850011
1,0.038605103
1,0.040226083
1,0.123431374
1,0.06208416
1,0.098187196
1,0.018375954
1,0.088323023
1,0.065616002
1,0.031828824
1,0.036967371
1,0.032853541
1,0.026746919
1,0.045647852
1,0.048035189
1,0.125818403
1,0.238544508
1,0.068790371
1,0.072022774
1,0.016768396
1,0.042007978
1,0.031795817
1,0.016138078
1,0.026759796
1,0.025386403
1,0.020304501
1,0.036829559
1,0.058289517
1,0.128391706
1,0.136417493
1,0.05572749
1,0.069999837
1,0.054661305
1,0.065513307
1,0.020316325
1,0.015956674
1,0.019116211
1,0.014294942
1,0.03408488
1,0.133660834
1,0.318969523
1,0.138327708
1,0.031045866
1,0.032485076
1,0.028131077
1,0.042970227
1,0.032886176
1,0.021018994
1,0.018685819
1,0.032360146
1,0.047303582
1,0.166485422
1,0.18294147
1,0.08076378
1,0.030753295
1,0.060692749
1,0.034833252
1,0.024562687
1,0.022301862
1,0.022664317
1,0.016470704
1,0.019349315
1,0.039081196
1,0.068848073
1,0.127789616
1,0.071749806
1,0.062975448
1,0.100056281
1,0.035920067
1,0.043461149
1,0.01665087
1,0.009399201
1,0.018002211
1,0.023909245
1,0.02453833
1,0.180134705
1,0.125767731
1,0.150018792
1,0.101559379
1,0.031879111
1,0.051031852
1,0.030167791
1,0.021463493
1,0.017738226
1,0.039071672
1,0.022273275
1,0.064691887
1,0.062630993
1,0.149705195
1,0.103145394
1,0.097517699
1,0.014803146
1,0.032987817
1,0.017806513
1,0.020562841
1,0.021850824
1,0.033656604
1,0.033765042
1,0.039910387
1,0.064908404
1,0.030138854
1,0.011331275
1,0.04541403
1,0.030718711
1,0.03398694
1,0.020759064
1,0.010678723
1,0.014505812
1,0.027329415
1,0.017547648
1,0.03841612
1,0.05398087
1,0.202894116
1,0.103165376
1,0.013168587
1,0.027261127
1,0.019502131
1,0.075200661
1,0.020082515
1,0.023570618
1,0.034353098
1,0.019027272
1,0.034894836
1,0.060451868
1,0.101845416
1,0.205013209
1,0.068307402
1,0.040755642
1,0.03742829
1,0.022699251
1,0.035240698
1,0.028095085
1,0.023018563
1,0.03211187
1,0.033052931
1,0.069956509
1,0.069999654
1,0.057330628
1,0.042573541
1,0.058957246
1,0.045167335
1,0.027753629
1,0.024359929
1,0.02325511
1,0.020894582
1,0.025120477
1,0.061913509
1,0.069257997
1,0.166806973
1,0.143521836
1,0.05508146
1,0.021920177
1,0.040116671
1,0.048683842
1,0.017023205
1,0.012897896
1,0.017982802
1,0.030797233
1,0.033565198
1,0.057496684
1,0.161751336
1,0.197538001
1,0.097524063
1,0.050771039
1,0.049037484
1,0.032037573
1,0.022542908
1,0.034077994
1,0.022318094
1,0.038366885
1,0.052834223
1,0.078942873
1,0.128434051
1,0.17593279
1,0.017871279
1,0.058954091
1,0.019357431
1,0.020340672
1,0.022814656
1,0.029290957
1,0.021385147
1,0.036551628
1,0.079552917
1,0.066133571
1,0.2391876
1,0.129250015
1,0.004829741
1,0.044885715
1,0.024695029
1,0.023324274
1,0.018351073
1,0.024629386
1,0.027857569
1,0.022941712
1,0.051551869
1,0.080433441
1,0.060697152
1,0.145012594
1,0.081222925
1,0.024297637
1,0.041959983
1,0.032769358
1,0.037853735
1,0.0240003
1,0.031848412
1,0.036981303
1,0.038316239
1,0.064110267
1,0.236886371
1,0.210333035
1,0.02706772
1,0.050041904
1,0.045483298
1,0.031208737
1,0.041332135
1,0.039652934
1,0.029625532
1,0.025816085
1,0.053527711
1,0.080117135
1,0.164563583
1,0.113881302
1,0.036771763
1,0.130771638
1,0.033601553
1,0.037103776
1,0.044259978
1,0.027584933
1,0.036521631
1,0.045038873
1,0.061929214
1,0.095311775
1,0.118352125
1,0.053875344
1,0.019566362
1,0.032766357
1,0.022496322
1,0.022467734
1,0.011496265
1,0.016930386
1,0.024194409
1,0.017544824
1,0.036024537
1,0.079465038
1,0.185504761
1,0.060831795
1,0.023924774
1,0.060977912
1,0.028096668
1,0.037600689
1,0.017967802
1,0.021426266
1,0.021291446
1,0.027790157
1,0.046634618
1,0.067281798
1,0.079168575
1,0.075317135
1,0.023244871
1,0.043044163
1,0.022703136
1,0.029898869
1,0.018728525
1,0.022866895
1,0.02432164
1,0.020709121
1,0.039602812
1,0.059771262
1,0.068806777
1,0.040807344
1,0.039475413
1,0.037541054
1,0.030911398
1,0.019359194
1,0.013607975
1,0.02642541
1,0.031612657
1,0.02067842
1,0.029800754
1,0.052981034
1,0.068904896
1,0.045298455
1,0.066680593
1,0.027025374
1,0.036697205
1,0.043468373
1,0.014202118
1,0.020717948
1,0.031723473
1,0.036341109
1,0.047509689
1,0.077709951
1,0.055033274
1,0.135352377
1,0.07386927
1,0.044801011
1,0.067691543
1,0.03552833
1,0.027045312
1,0.024187167
1,0.018808111
1,0.037800089
1,0.089450976
1,0.075116142
1,0.053149736
1,0.114293875
1,0.084141601
1,0.062236956
1,0.092327292
1,0.044277627
1,0.036341284
1,0.029245254
1,0.045498733
1,0.037962078
1,0.048825739
1,0.0885893
1,0.091980365
1,0.014387229
1,0.060105483
1,0.059251409
1,0.084983325
1,0.063890034
1,0.015436466
1,0.0348246
1,0.023744963
1,0.057372802
1,0.053302556
1,0.068579146
1,0.15896219
1,0.113436965
1,0.043950814
1,0.072198004
1,0.087708934
1,0.044224332
1,0.01742483
1,0.017577293
1,0.022005232
1,0.018717232
1,0.050866332
1,0.063987625
1,0.142345534
1,0.118150957
1,0.022738252
1,0.009280444
1,0.028993264
1,0.056975764
1,0.034061228
1,0.044789007
1,0.047098181
1,4.58799E-05
1,0.045130106
1,0.109549178
1,0.151551542
1,0.244164636
1,0.151523643
1,0.119235135
1,0.07616308
1,0.05555173
1,0.035362103
1,0.040637586
1,0.032159334
1,0.068436915
1,0.062608581
1,0.12049401
1,0.203638259
1,0.091977188
1,0.085537595
1,0.16783219
1,0.069377806
1,0.063477125
1,0.022654606
1,0.033523027
1,0.029031382
1,0.059130533
1,0.089191224
1,0.086422187
1,0.185129935
1,0.166913868
1,0.02944254
1,0.144950253
1,0.106377475
1,0.04175035
1,0.026468116
1,0.041009566
1,0.029576646
1,0.054897237
1,0.068134102
1,0.094420461
1,0.086332897
1,0.280765178
1,0.028061731
1,0.069483326
1,0.082589187
1,0.064629415
1,0.035548448
1,0.033623254
1,0.042256969
1,0.041099212
1,0.081071879
1,0.069895545
1,0.123488535
1,0.137537944
1,0.096219121
1,0.119043843
1,0.079139995
1,0.064936275
1,0.034876131
1,0.040999331
1,0.064267848
1,0.057613492
1,0.054429959
1,0.117516936
1,0.075375016
1,0.114732198
1,0.031817713
1,0.109266834
1,0.09954561
1,0.047114235
1,0.043092165
1,0.037019947
1,0.041209672
1,0.059971731
1,0.067617425
1,0.134633294
1,0.218240762
1,0.078218676
1,0.083253999
1,0.023150996
1,0.067751186
1,0.04821236
1,0.024390807
1,0.035270697
1,0.037457049
1,0.034469387
1,0.047479691
1,0.069197479
1,0.13373176
1,0.15385714
1,0.061338584
1,0.080307633
1,0.087618585
1,0.081393391
1,0.031148212
1,0.021101217
1,0.019054626
1,0.021703658
1,0.056805652
1,0.130610535
1,0.252270571
1,0.13845235
1,0.043828011
1,0.061557406
1,0.05456531
1,0.061165128
1,0.035643912
1,0.031462311
1,0.023872014
1,0.047336929
1,0.052453597
1,0.149899491
1,0.18585343
1,0.08167009
1,0.033023462
1,0.081586088
1,0.067876473
1,0.05029107
1,0.033215805
1,0.039701984
1,0.025205884
1,0.032580373
1,0.056469319
1,0.091689548
1,0.139355936
1,0.072060005
1,0.068997716
1,0.125498447
1,0.061041606
1,0.051163838
1,0.033592195
1,0.017008558
1,0.023578916
1,0.027551229
1,0.033167634
1,0.186758838
1,0.118744215
1,0.155577657
1,0.107617269
1,0.049753922
1,0.083785494
1,0.0499812
1,0.037243354
1,0.032037572
1,0.047026001
1,0.029415016
1,0.075831701
1,0.074035324
1,0.149414929
1,0.115769105
1,0.092703857
1,0.031339494
1,0.061021138
1,0.034269634
1,0.034633492
1,0.03351773
1,0.043635305
1,0.040932624
1,0.052565471
1,0.070435866
1,0.04467007
1,0.013966548
1,0.04414881
1,0.055020405
1,0.073081371
1,0.032475196
1,0.019226325
1,0.025726617
1,0.037253598
1,0.025937318
1,0.050017554
1,0.071609504
1,0.197293417
1,0.102191812
1,0.027207835
1,0.046036243
1,0.036643212
1,0.096439553
1,0.030712887
1,0.034967883
1,0.053213085
1,0.032268563
1,0.044112278
1,0.053058335
1,0.109200482
1,0.207060897
1,0.084312058
1,0.072927507
1,0.050357061
1,0.030464604
1,0.047896843
1,0.036655035
1,0.031611686
1,0.043365316
1,0.041819347
1,0.094941653
1,0.087893154
1,0.078995647
1,0.056637671
1,0.070682733
1,0.06751314
1,0.04073658
1,0.030127205
1,0.029827926
1,0.027257242
1,0.038153536
1,0.070500997
1,0.086174784
1,0.168945126
1,0.135549845
1,0.06440318
1,0.059657792
1,0.067489676
1,0.06171726
1,0.026967145
1,0.022323391
1,0.02741783
1,0.043226799
1,0.043032689
1,0.091762963
1,0.18036233
1,0.192674044
1,0.090089047
1,0.070941608
1,0.077982755
1,0.038174009
1,0.032117338
1,0.040864341
1,0.035836431
1,0.053203209
1,0.057293404
1,0.10059324
1,0.115699543
1,0.178891687
1,0.025048304
1,0.089666772
1,0.040288194
1,0.023956362
1,0.028715164
1,0.040607938
1,0.029577001
1,0.068503264
1,0.087762936
1,0.084776155
1,0.225035926
1,0.123313831
1,0.013640444
1,0.067092988
1,0.041520242
1,0.041991738
1,0.029262545
1,0.035337576
1,0.040418066
1,0.040594701
1,0.06091985
1,0.084940432
1,0.075766759
1,0.141255383
1,0.080411124
1,0.038692631
1,0.078047345
1,0.053239907
1,0.056555079
1,0.039264726
1,0.054340319
1,0.053868987
1,0.047668148
1,0.111080149
1,0.253730093
1,0.202570517
1,0.0461737
1,0.075583061
1,0.063520886
1,0.055964113
1,0.056329219
1,0.05216897
1,0.051131724
1,0.040053146
1,0.065334383
1,0.103279331
1,0.180702366
1,0.118700456
1,0.043843884
1,0.158357094
1,0.070329461
1,0.058908375
1,0.058090657
1,0.044050339
1,0.055775126
1,0.052482708
1,0.072163244
1,0.101611775
1,0.107462352
1,0.052027616
1,0.042290494
1,0.050398711
1,0.039851985
1,0.034273339
1,0.017710697
1,0.027554756
1,0.038476641
1,0.027924622
1,0.050676456
1,0.089175869
1,0.194228973
1,0.079635145
1,0.044313971
1,0.08138177
1,0.051404711
1,0.055244325
1,0.031825827
1,0.025597806
1,0.029179965
1,0.039582347
1,0.06116283
1,0.085212373
1,0.091038057
1,0.06834198
1,0.018810758
1,0.054691307
1,0.029440774
1,0.036626623
1,0.028717641
1,0.02129886
1,0.033693137
1,0.029860393
1,0.061684102
1,0.095655345
1,0.082799795
1,0.047343461
1,0.050629872
1,0.055415851
1,0.038941795
1,0.02200223
1,0.01882699
1,0.037648333
1,0.032951995
1,0.024572918
1,0.049870381
1,0.091690263
1,0.108524295
1,0.062457356
1,0.095870445
1,0.037129184
1,0.054447434
1,0.05925212
1,0.021531965
1,0.024825606
1,0.033502198
1,0.053033626
1,0.058539917
1,0.106334063
1,0.085570575
1,0.050955979
1,0.035061415
1,0.028522827
1,0.068266456
1,0.0430364
1,0.041318726
1,0.033135517
1,0.025838668
1,0.033854947
1,0.0673612
1,0.057169524
1,0.021301681
1,0.025861082
1,0.025342817
1,0.048851321
1,0.090917706
1,0.057997474
1,0.044520079
1,0.035686965
1,0.049915563
1,0.056605196
1,0.053819933
1,0.07854832
1,0.046743843
1,0.012934249
1,0.036172062
1,0.037387702
1,0.084925793
1,0.086112678
1,0.033310921
1,0.055976997
1,0.02950183
1,0.050935507
1,0.054820124
1,0.047645208
1,0.080514957
1,0.035155309
1,0.023640148
1,0.067911062
1,0.071493049
1,0.06508663
1,0.025801794
1,0.027642812
1,0.035949891
1,0.022044054
1,0.052876834
1,0.044809475
1,0.070455981
1,0.019054625
1,0.012786905
1,0.00837767
1,0.019629893
1,0.070234354
1,0.044777007
1,0.050510938
1,0.044125873
1,1.55286E-05
1,0.05171475
1,0.06431955
1,0.092988662
1,0.08870685
1,0.062196198
1,0.068798657
1,0.065135684
1,0.066243148
1,0.054825411
1,0.054604837
1,0.055937462
1,0.056444795
1,0.061296065
1,0.115780718
1,0.110393719
1,0.046297753
1,0.093562868
1,0.098939644
1,0.056590021
1,0.076739414
1,0.028369827
1,0.051092554
1,0.038856032
1,0.071164289
1,0.08385891
1,0.083487991
1,0.112309386
1,0.047418634
1,0.01516895
1,0.083696745
1,0.124340847
1,0.056675426
1,0.04016114
1,0.05549843
1,0.03849182
1,0.067504851
1,0.07658801
1,0.086027978
1,0.030535178
1,0.135312849
1,0.005130254
1,0.059402641
1,0.096643528
1,0.085573938
1,0.05075269
1,0.052774935
1,0.040234191
1,0.054480616
1,0.071022606
1,0.064016562
1,0.060717799
1,0.035587616
1,0.067631192
1,0.101905932
1,0.079403974
1,0.055493847
1,0.058609268
1,0.046418456
1,0.05854027
1,0.05173805
