1,172.5952325
1,201.4558105
1,169.5928639
1,266.8621783
1,288.6846644
1,250.0745306
1,102.6122903
1,116.5074488
1,282.897931
1,152.7511622
1,180.2427392
1,109.5371107
1,120.8273031
1,192.6916229
1,165.0884572
1,153.128807
1,343.8883537
1,587.9179296
1,185.6947039
1,150.6955034
1,250.809347
1,198.8139463
1,216.437501
1,152.7348562
1,151.3855808
1,154.9930631
1,170.097553
1,171.2665604
1,274.6358929
1,322.512236
1,175.8190173
1,116.1220536
1,333.0814287
1,245.637106
1,273.5252425
1,208.1394168
1,231.1008328
1,259.3906328
1,262.9199941
1,334.5130995
1,385.8844114
1,267.5119861
1,210.6164867
1,256.4586489
1,316.8062242
1,316.9692968
1,219.1051527
1,168.8512759
1,283.5536789
1,304.4208988
1,230.8244666
1,326.245849
1,440.8916124
1,550.5472117
1,242.0949515
1,387.7075374
1,320.2994615
1,372.8863144
1,403.2240484
1,131.6067591
1,206.1120944
1,262.8152903
1,326.3832055
1,410.3204658
1,569.3672974
1,368.8531349
1,647.4921584
1,307.3098881
1,124.6965453
1,212.7399374
1,67.98821273
1,101.3969452
1,56.55297461
1,52.885434
1,137.1265619
1,350.491358
1,347.4821346
1,186.0500403
1,618.4925413
1,416.451367
1,148.4647618
1,348.1292435
1,116.8722255
1,126.3084558
1,81.45072793
1,127.0980887
1,105.6798883
1,190.2797459
1,306.1340477
1,438.7441498
1,32.5401386
1,200.0421703
1,205.0048667
1,230.1550246
1,208.4707275
1,53.63905455
1,107.0875114
1,70.43439159
1,164.8859095
1,184.7368306
1,325.533522
1,836.7445443
1,497.6290734
1,150.0852667
1,149.5779774
1,282.3984167
1,115.1555977
1,45.39498386
1,48.40765063
1,71.76561186
1,58.24471882
1,156.6350044
1,187.1066164
1,775.7762981
1,681.1711832
1,64.28889147
1,27.58084184
1,73.17582282
1,174.9229388
1,80.86110421
1,117.1966515
1,127.1822186
1,0.41542092
1,125.5866144
1,398.6311724
1,759.7320971
1,1175.016213
1,688.7671841
1,481.0981851
1,276.4915349
1,157.6160282
1,94.89440922
1,119.5964721
1,93.87388397
1,251.9585309
1,248.5819811
1,480.3103031
1,952.0158338
1,450.0754606
1,375.6671329
1,654.4280072
1,232.0604079
1,189.3364973
1,61.42731806
1,98.18517274
1,129.3932055
1,175.4113114
1,319.1769067
1,334.2178551
1,882.8510326
1,825.7392719
1,141.2721691
1,649.8430459
1,326.4621863
1,110.8160116
1,63.53531838
1,129.6867401
1,124.8510491
1,171.5944262
1,241.4245925
1,458.3642319
1,454.8674523
1,1572.095334
1,156.5337323
1,204.9567957
1,309.6869955
1,147.0760251
1,111.9163802
1,94.6918359
1,111.9163534
1,142.0918257
1,213.1021613
1,219.8913545
1,663.5038973
1,627.5459251
1,370.8564008
1,480.7513901
1,235.116023
1,149.7385023
1,87.00227749
1,108.2719864
1,187.2645337
1,187.7752229
1,195.6596659
1,600.3702046
1,301.9773542
1,477.5825204
1,89.38064164
1,429.6031818
1,319.1562313
1,154.8153985
1,179.8092936
1,159.7996213
1,130.0970147
1,222.0311497
1,233.643161
1,611.9807125
1,1160.280487
1,334.5963645
1,350.3187744
1,81.56147638
1,204.3268046
1,154.6548556
1,78.49561267
1,130.1596458
1,123.4794663
1,98.76109131
1,179.1389748
1,283.5202109
1,624.4972572
1,663.5346869
1,271.0585094
1,340.4792049
1,265.8725884
1,318.6567245
1,98.81860389
1,77.61326401
1,92.98124868
1,69.53059646
1,165.7888551
1,650.1262975
1,1551.467758
1,672.8259701
1,151.0070937
1,158.00741
1,136.8295578
1,209.0071861
1,159.9583586
1,102.2363851
1,90.88782418
1,157.3997501
1,230.0846245
1,809.7850913
1,889.8273123
1,392.8350264
1,149.5840292
1,295.2095294
1,169.4289377
1,119.4729073
1,108.4762563
1,110.2392402
1,80.11350439
1,94.11506806
1,190.0909391
1,334.8770247
1,621.5686916
1,348.9910546
1,306.3125786
1,486.6737484
1,174.7152075
1,211.3950281
1,80.98983207
1,45.71771287
1,87.562752
1,116.2945693
1,119.3544381
1,876.175204
1,611.7342455
1,729.6914037
1,493.9848175
1,155.0599964
1,248.2189278
1,146.736137
1,104.3984294
1,86.27873137
1,190.0446117
1,108.3372113
1,314.6613374
1,304.637149
1,728.1660693
1,501.6991987
1,474.3260892
1,72.00250442
1,160.4527416
1,86.61088156
1,100.0176594
1,106.2824097
1,163.7057226
1,164.2331653
1,194.1241207
1,315.7144766
1,146.5953851
1,55.11532014
1,220.8938419
1,149.4158084
1,165.3124763
1,100.9720871
1,51.94130765
1,70.55627178
1,132.9302758
1,85.35176116
1,186.8560064
1,262.5629518
1,986.8769784
1,501.7963874
1,64.05200685
1,132.5981195
1,94.85836644
1,365.7760127
1,97.6813516
1,114.6474875
1,167.0934685
1,92.54865255
1,169.7284831
1,294.037886
1,495.3761035
1,997.1842476
1,332.2472022
1,198.2354438
1,182.0512016
1,110.4091572
1,171.410753
1,136.654494
1,111.9622925
1,156.1921339
1,160.7694577
1,340.268458
1,340.4783192
1,278.8561746
1,207.0777023
1,286.7680429
1,219.6939195
1,134.9936495
1,118.4866956
1,113.1128543
1,101.6312486
1,122.1860014
1,301.14731
1,336.8708957
1,811.3491179
1,698.0902121
1,267.9162192
1,106.6197415
1,195.1274876
1,236.7982057
1,82.80086838
1,62.73536754
1,87.46834875
1,149.7977413
1,163.261122
1,279.6638699
1,786.758498
1,960.8248378
1,474.3570442
1,246.9503337
1,238.5183207
1,155.8307558
1,109.6487052
1,165.7553622
1,108.5552095
1,186.6165265
1,256.985662
1,383.9781354
1,624.7032262
1,855.7370926
1,86.92590113
1,286.7526964
1,94.15454473
1,98.93702834
1,110.9704881
1,142.4712138
1,104.0173569
1,177.7871203
1,386.9453891
1,321.6736889
1,1163.408485
1,628.6720717
1,23.49186059
1,218.3241191
1,120.1166216
1,113.4492685
1,89.25961928
1,119.7973319
1,135.4992151
1,111.5884856
1,250.7482897
1,391.2282563
1,295.230947
1,705.3412572
1,395.0683074
1,118.183705
1,204.0933587
1,159.3901579
1,184.1205681
1,116.7374599
1,154.9106773
1,179.8770573
1,186.3701858
1,311.8323363
1,1152.215307
1,1023.059881
1,131.657389
1,243.4038204
1,221.2307594
1,151.7992983
1,201.0395046
1,192.8718701
1,144.0985877
1,125.5694374
1,260.3587874
1,389.6897429
1,800.4372684
1,553.9186544
1,178.8578533
1,636.0732453
1,163.4379521
1,180.4727686
1,215.280534
1,134.1731152
1,177.6412126
1,219.0690779
1,301.223698
1,463.5964718
1,575.6647369
1,262.0496744
1,95.17078362
1,159.3755616
1,109.4221112
1,109.2830573
1,55.91783102
1,82.34939957
1,117.6816076
1,85.33802335
1,175.2233476
1,386.517946
1,902.2951591
1,295.8858529
1,116.3701026
1,296.5965651
1,136.662191
1,182.8897503
1,87.39539029
1,104.2173591
1,103.5615931
1,135.1713249
1,226.8307834
1,327.2586666
1,385.0759483
1,366.3425436
1,113.0630541
1,209.3668086
1,110.4280515
1,145.4280992
1,91.0955449
1,111.2245787
1,118.3004558
1,100.7291655
1,192.6280785
1,290.7274204
1,334.6761609
1,198.4869204
1,192.0084067
1,182.5996858
1,150.3530395
1,94.1631206
1,66.18919242
1,128.5331924
1,153.7639624
1,100.5798362
1,144.9508659
1,257.6997495
1,335.1534143
1,220.3316853
1,324.3344062
1,131.451417
1,178.4952047
1,211.4301641
1,69.07910399
1,100.7720969
1,154.3029729
1,176.7631547
1,231.087129
1,377.9812013
1,267.6818454
1,658.3539623
1,359.3001308
1,217.9121152
1,329.2516668
1,172.8097956
1,131.5483968
1,117.6463826
1,91.48265151
1,183.8596313
1,435.0895479
1,365.3649124
1,258.5203159
1,555.9254077
1,409.264748
1,302.7205535
1,449.0799464
1,215.3663781
1,176.7640031
1,142.2489135
1,221.3058372
1,184.6475466
1,237.4883928
1,430.8983562
1,447.3924935
1,69.97948035
1,292.353067
1,288.198852
1,413.3588939
1,310.7611252
1,75.08297277
1,169.3868544
1,115.4954994
1,279.0613106
1,259.2636345
1,333.5689684
1,773.1920899
1,551.7573999
1,213.7767613
1,351.1710911
1,426.6162569
1,215.1071524
1,84.75437138
1,85.49595342
1,107.0334476
1,91.04061675
1,247.4138399
1,311.2358083
1,692.3686751
1,574.6862545
1,110.5988555
1,45.14007986
1,141.0232367
1,277.130118
1,165.6738116
1,217.8537309
1,229.0855515
1,0.22315968
1,219.512838
1,532.8472039
1,737.1467015
1,1187.61679
1,737.0110012
1,579.9596944
1,370.457219
1,270.2036144
1,172.0012684
1,197.6612173
1,156.4229987
1,332.8771563
1,304.5281393
1,586.0828667
1,990.4964896
1,447.3770439
1,416.0548618
1,816.3357726
1,337.4536481
1,308.7527381
1,110.1920055
1,163.0560029
1,141.2086423
1,287.6109104
1,433.8261113
1,420.3575165
1,900.4720042
1,811.8690551
1,143.2085159
1,705.0380302
1,517.4200363
1,203.0737016
1,128.7409159
1,199.4705291
1,143.8608069
1,267.020161
1,331.4042743
1,459.2611216
1,419.9232103
1,1365.641828
1,136.4922607
1,337.9668968
1,401.7138069
1,314.3574767
1,172.907651
1,163.5435093
1,205.5378973
1,199.9065678
1,394.3336204
1,339.9719304
1,600.6482358
1,668.9845614
1,468.0098061
1,579.0292511
1,384.9369364
1,315.8500417
1,169.6375028
1,199.4207467
1,312.5988151
1,280.2320274
1,264.7473228
1,571.6023764
1,366.6240787
1,558.0574124
1,154.7613541
1,531.4738788
1,484.1898476
1,229.163641
1,209.6002895
1,180.0650208
1,200.4438456
1,291.7024992
1,328.8911532
1,654.8563419
1,1061.523065
1,380.4556377
1,404.9474502
1,112.6064433
1,329.5417687
1,234.5049191
1,118.6368839
1,171.5566678
1,182.1910862
1,167.6590992
1,230.9412161
1,336.5765366
1,650.4712802
1,748.3611308
1,298.3508745
1,390.6163269
1,426.1767964
1,395.8974516
1,151.5049044
1,102.6363182
1,92.68170098
1,105.5665944
1,276.3026899
1,635.2896441
1,1227.044057
1,673.4322292
1,213.1794458
1,299.4152228
1,265.4056702
1,297.507182
1,173.3719861
1,153.0326802
1,116.113477
1,230.2468217
1,255.1342978
1,729.1111256
1,903.9910854
1,397.2433174
1,160.626118
1,396.8347297
1,330.1511664
1,244.6157641
1,161.5616763
1,193.1104524
1,122.6014176
1,158.4709347
1,274.6667691
1,445.977962
1,677.8272741
1,350.4998628
1,335.6048914
1,610.4244438
1,296.9063706
1,248.8609085
1,163.3924389
1,82.72962574
1,114.6878481
1,134.0091756
1,161.3273706
1,908.3949899
1,577.5718623
1,756.7297232
1,523.450398
1,242.0030746
1,407.5326411
1,243.1085591
1,181.1516758
1,155.8307515
1,228.7344702
1,143.0746361
1,368.8453914
1,360.1078172
1,726.7542131
1,563.100928
1,450.9115586
1,152.435298
1,296.8068168
1,166.6874982
1,168.4573038
1,163.0302393
1,212.2421217
1,199.0962842
1,255.6784526
1,342.6000502
1,217.2752211
1,67.93329151
1,214.7398096
1,267.6192485
1,355.4677862
1,157.9593545
1,93.51684288
1,125.1342675
1,181.2014989
1,126.1591145
1,243.2853816
1,348.3086277
1,959.6351807
1,497.0609742
1,132.3389089
1,223.9202836
1,178.2325827
1,469.0819835
1,149.387483
1,170.0837817
1,258.8284461
1,156.9542887
1,214.5621223
1,258.0757391
1,531.1511429
1,1007.144203
1,410.0938504
1,354.7193929
1,244.9367448
1,148.1798346
1,232.9702421
1,178.2900902
1,153.7592407
1,210.928896
1,203.4093042
1,461.7961989
1,427.5123033
1,384.2348277
1,275.4856307
1,343.8008115
1,328.3839111
1,198.1427261
1,146.5387273
1,145.0830341
1,132.5792246
1,185.5788008
1,342.916847
1,419.1541493
1,821.7490909
1,659.3144437
1,313.257067
1,290.175501
1,328.2697825
1,300.1927542
1,131.1681925
1,108.5809754
1,133.3603232
1,210.2551486
1,209.3109985
1,446.3350518
1,877.2823739
1,937.1665488
1,438.193126
1,345.0599804
1,379.3081206
1,185.6783799
1,156.2187317
1,198.7641541
1,174.3083996
1,258.7804095
1,278.6751163
1,489.2855186
1,562.7625774
1,870.1291659
1,121.8349528
1,436.13918
1,195.9617765
1,116.523743
1,139.6705594
1,197.5170121
1,143.8625338
1,333.1998762
1,426.8789209
1,412.3512183
1,1094.574744
1,599.7984728
1,66.34712022
1,326.3402944
1,201.9544579
1,204.2478134
1,142.3330183
1,171.8819673
1,196.5934717
1,197.4526254
1,296.3141495
1,413.1502601
1,368.5295143
1,687.0661836
1,391.1197054
1,188.2009578
1,379.6222852
1,258.9589073
1,275.0839022
1,190.9836266
1,264.31131
1,262.018754
1,231.8578713
1,540.2938444
1,1234.143173
1,985.3029945
1,224.5888751
1,367.6360099
1,308.9655912
1,272.2094472
1,273.9853196
1,253.7498705
1,248.7047067
1,194.818502
1,317.7864368
1,502.3506679
1,878.936307
1,577.3590187
1,213.2566541
1,770.248904
1,342.0825002
1,286.5303384
1,282.5529552
1,214.2608465
1,271.2902132
1,255.2758939
1,351.0020209
1,494.2396721
1,522.69688
1,253.062326
1,205.7009634
1,245.1393302
1,193.8400532
1,166.7055198
1,86.14482989
1,134.0263318
1,187.1503808
1,135.8253604
1,246.4902807
1,433.7514286
1,944.7297263
1,387.3453465
1,215.5431531
1,395.8409309
1,250.0325155
1,268.7083974
1,154.800822
1,124.5077274
1,141.9313477
1,192.5285375
1,297.4960071
1,414.4729817
1,442.8091113
1,332.4153901
1,91.49552855
1,266.0185173
1,143.1999268
1,178.1518928
1,139.6826072
1,103.5976551
1,163.8834184
1,145.2409537
1,300.0314711
1,465.2676
1,402.7382017
1,230.2785954
1,246.2636997
1,269.5427003
1,189.4128921
1,107.0188491
1,91.57448139
1,183.1214926
1,160.2785039
1,119.5226728
1,242.5695316
1,445.9814377
1,527.8621716
1,303.7925801
1,466.3138432
1,180.5963505
1,264.8323198
1,288.2023117
1,104.7314778
1,120.7517467
1,162.9546909
1,257.955559
1,284.7381539
1,517.2088826
1,416.2152772
1,247.8498834
1,170.5387218
1,138.7350296
1,332.0480444
1,209.3290486
1,200.9742844
1,161.1711564
1,125.679283
1,164.6704643
1,327.6448785
1,278.0725638
1,103.6113754
1,125.788302
1,123.2674626
1,237.6128262
1,442.2237204
1,282.0997121
1,216.5456666
1,173.5813995
1,242.7892979
1,275.3276754
1,261.7801547
1,382.0590277
1,227.36205
1,62.91218551
1,175.9409082
1,181.8537823
1,413.0790572
1,418.8520663
1,162.0243203
1,272.2721115
1,143.4968994
1,247.7503076
1,266.6450832
1,231.7462917
1,391.6247519
1,170.9954217
1,114.9856783
1,330.3194048
1,347.7421893
1,316.5813691
1,125.4999248
1,134.4546375
1,174.8602696
1,107.2222778
1,257.1929198
1,217.9532855
1,342.6978906
1,92.68169433
1,62.19550375
1,40.74898884
1,95.4798002
1,341.6198977
1,217.7953606
1,245.6852007
1,214.6282447
1,0.075531002
1,251.5405458
1,312.8502923
1,452.296853
1,431.4701192
1,302.5223052
1,334.6366699
1,316.8199664
1,322.2066711
1,266.6707984
1,265.597926
1,272.0798174
1,274.5474845
1,298.1440614
1,563.1574112
1,536.9550482
1,225.1922703
1,455.0897906
1,481.2424298
1,275.2538601
1,373.2605073
1,137.9908404
1,248.5141814
1,188.9957407
1,346.1431036
1,407.8897406
1,406.0855899
1,546.272853
1,230.6442348
1,73.7817721
1,407.1009654
1,604.7938777
1,275.6692736
1,195.3437839
1,269.9443659
1,187.2242102
1,328.3435948
1,372.5240786
1,418.4400832
1,148.5231064
1,658.1616956
1,24.95355518
1,288.9344461
1,470.0741181
1,416.2316362
1,246.8610865
1,256.6972837
1,195.6991043
1,264.9937179
1,345.4539553
1,311.3765587
1,295.3313762
1,173.0981659
1,328.9581192
1,495.6704545
1,386.2209294
1,269.9220714
1,285.07548
1,225.7793706
1,284.7398715
1,251.6538739
1,255.2098447
1,380.1097328
1,209.0217682
1,191.9946847
1,81.17009734
1,434.3582224
1,430.5885583
1,261.6591491
1,195.4055882
1,325.3609715
1,230.6940118
1,269.8311068
1,265.9996349
1,374.4646884
1,579.3416826
1,204.2598879
1,195.8939403
1,164.7211137
1,360.2520783
1,282.8756194
1,176.6936174
